context	gene	ensembl_id	token_id	n_disease_cells	n_control_cells	n_disease_cells_with_token	mean_shift_to_control_cosine	mean_projection_to_control	mean_embedding_delta_norm	random_mean_shift_to_control_cosine	random_sd_shift_to_control_cosine	random_mean_projection_to_control	interpretation	cosine_shift_z_vs_random	projection_minus_random	candidate_support_flag	candidate_strong_support_flag
psoriasis_macrophage	CTSL	ENSG00000135047	6899.0	30	30	8	-1.677870750427246e-05	-0.0022259531542658	0.5712055563926697	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.09693485240972863	-0.0042395043264452	False	False
psoriasis_macrophage	SNX10	ENSG00000086300	1685.0	30	30	2	-0.0004681646823883	0.0016252167988568	0.3640200793743133	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.7803820860705261	-0.0003883343733225998	False	False
psoriasis_macrophage	REG1A	ENSG00000115386	4384.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	COL4A1	ENSG00000187498	15692.0	30	30	1	-0.0001141428947448	-0.0219622887670993	0.4610690176486969	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.09230286302754045	-0.023975839939278702	False	False
psoriasis_macrophage	RPL17	ENSG00000265681	19067.0	30	30	3	-0.000222464397666	-0.0965098142623901	0.8107816576957703	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.302837293874275	-0.0985233654345695	False	False
psoriasis_macrophage	MPHOSPH6	ENSG00000135698	7029.0	30	30	1	-0.0001639127731323	0.0015177428722381	0.3960548937320709	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.1890359468294341	-0.0004958082999412998	False	False
psoriasis_macrophage	PDPN	ENSG00000162493	10577.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	CXCL8	ENSG00000169429	12365.0	30	30	2	-0.0005415976047515	-0.1206819340586662	0.8466631174087524	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.9231068276797285	-0.1226954852308456	False	False
psoriasis_macrophage	PDLIM7	ENSG00000196923	16354.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	PTPRE	ENSG00000132334	6474.0	30	30	2	-5.182623863220215e-05	-0.014053676277399	0.4870086908340454	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.028816225732533826	-0.0160672274495784	False	False
psoriasis_macrophage	IL7R	ENSG00000168685	12195.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	HLA-B	ENSG00000234745	18151.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	SEC61B	ENSG00000106803	3336.0	30	30	2	0.0002238154411315	0.0041660834103822	0.5012101531028748	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5645553227879461	0.0021525322382028	False	False
psoriasis_macrophage	SEC61A1	ENSG00000058262	783.0	30	30	2	-0.0003499686717987	0.0200129337608814	0.3530843257904053	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5506554930418224	0.017999382588701998	False	False
psoriasis_macrophage	PPIB	ENSG00000166794	11730.0	30	30	2	0.0003558695316314	0.0216607134789228	0.5670328736305237	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.8212165768752766	0.019647162306743397	False	False
psoriasis_macrophage	NME1	ENSG00000239672	18261.0	30	30	1	-3.2007694244384766e-05	-0.0222170464694499	0.2191531807184219	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.06733568724642375	-0.024230597641629298	False	False
psoriasis_macrophage	TNFAIP8	ENSG00000145779	8626.0	30	30	2	-7.978081703186035e-05	0.0021701739169657	0.3891411423683166	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.02551648840284774	0.00015662274478630027	False	False
psoriasis_macrophage	IFITM3	ENSG00000142089	8085.0	30	30	6	3.337860107421875e-06	0.0378301888704299	0.763200581073761	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.1360335539463838	0.035816637698250504	True	False
psoriasis_macrophage	IFITM2	ENSG00000185201	15228.0	30	30	3	6.139278411865234e-06	-0.0469276048243045	0.833587646484375	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.14147841016037727	-0.048941155996483895	False	False
psoriasis_macrophage	CASP4	ENSG00000196954	16363.0	30	30	2	0.0002297461032867	-0.0814444124698638	0.4805368781089782	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5760821992410694	-0.08345796364204319	False	False
psoriasis_macrophage	MTHFD2	ENSG00000065911	949.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	HLA-DRB1	ENSG00000196126	16125.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	FKBP1A	ENSG00000088832	1781.0	30	30	8	0.0001130849123001	0.0247344840317964	0.5033246278762817	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.34933869232967235	0.022720932859617002	True	False
psoriasis_macrophage	CD74	ENSG00000019582	395.0	30	30	28	-0.0002894380304496	0.0873912572860717	0.987068772315979	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.43300771507024804	0.0853777061138923	False	False
psoriasis_macrophage	HAPLN3	ENSG00000140511	7871.0	30	30	1	0.001239001750946	0.0473793968558311	0.3828119039535522	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	2.5376785363356253	0.0453658456836517	False	False
psoriasis_macrophage	ACSL1	ENSG00000151726	9314.0	30	30	6	1.8765529603115283e-05	-3.929312151740305e-05	0.4018961489200592	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.16601888030333237	-0.002052844293696803	False	False
psoriasis_macrophage	PSME1	ENSG00000092010	1941.0	30	30	2	-0.001834213733673	0.2892706990242004	1.6963709592819214	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-3.4354445784194825	0.287257147852021	False	False
psoriasis_macrophage	TMSB10	ENSG00000034510	511.0	30	30	11	0.0001918131601996	0.0623001083731651	0.7248886823654175	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5023554656949716	0.060286557200985705	True	True
psoriasis_macrophage	PTPN2	ENSG00000175354	13567.0	30	30	5	-8.102655556285754e-05	-0.048259899020195	0.4681876301765442	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.02793771452632696	-0.0502734501923744	False	False
psoriasis_macrophage	CNN3	ENSG00000117519	4681.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	CALR	ENSG00000179218	14186.0	30	30	5	0.0001879453629953	0.0568058118224144	0.7538872957229614	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.4948379879913038	0.054792260650235	True	False
psoriasis_macrophage	KRTCAP3	ENSG00000157992	10010.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	CTSB	ENSG00000164733	11238.0	30	30	23	-0.0002313541335752	0.1767998784780502	1.329769253730774	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.3201154467760374	0.1747863273058708	False	False
psoriasis_macrophage	LTA4H	ENSG00000111144	3815.0	30	30	2	-0.0006864368915557	-0.0120288226753473	0.2904131710529327	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.2046174787436474	-0.0140423738475267	False	False
psoriasis_macrophage	IL2RG	ENSG00000147168	8814.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	CTSS	ENSG00000163131	10748.0	30	30	17	-0.0004720792931038	-0.0252224169671535	0.7139442563056946	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.7879905508420485	-0.0272359681393329	False	False
psoriasis_macrophage	SEL1L3	ENSG00000091490	1920.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	ATOX1	ENSG00000177556	13923.0	30	30	3	-1.331170369667234e-05	0.0267414171248674	0.4056060314178467	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.02788457911288229	0.0259270897251554	False	False
psoriasis_dendritic	SQLE	ENSG00000104549	2916.0	30	30	1	-0.000247299671173	-0.0044071748852729	0.4026531875133514	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5075759258223103	-0.0052215022849849	False	False
psoriasis_dendritic	TPM4	ENSG00000167460	11886.0	30	30	9	0.0002343389787711	0.0417085997760295	0.5712038278579712	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.47981626836122165	0.04089427237631749	True	False
psoriasis_dendritic	LDLRAD3	ENSG00000179241	14189.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	C1QTNF1	ENSG00000173918	13328.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	HIF1A	ENSG00000100644	2347.0	30	30	9	0.0001183748245239	0.0288388952612876	0.6806590557098389	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.24208181594119746	0.0280245678615756	True	False
psoriasis_dendritic	CBX3	ENSG00000122565	5228.0	30	30	1	-0.0001814365386962	-0.0118023008108139	0.3664898574352264	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.37255199678419	-0.0126166282105259	False	False
psoriasis_dendritic	CFB	ENSG00000243649	18408.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	TIMP1	ENSG00000102265	2635.0	30	30	8	-0.0001613870263099	0.0044164136052131	0.6669431924819946	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.331449124268215	0.0036020862055011	False	False
psoriasis_dendritic	ACSL3	ENSG00000123983	5378.0	30	30	6	-1.0281801223754885e-05	-0.0081960195675492	0.4438735544681549	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.021673071686633797	-0.009010346967261199	False	False
psoriasis_dendritic	C15ORF48			30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	not_in_geneformer_token_dictionary			False	False
psoriasis_dendritic	CHI3L1	ENSG00000133048	6605.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	DAP	ENSG00000112977	4090.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	FMNL2	ENSG00000157827	9991.0	30	30	1	0.0005280971527099	0.0119031388312578	0.9473342895507812	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.0820406287991635	0.0110888114315458	False	False
psoriasis_dendritic	SDC4	ENSG00000124145	5402.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	CTSL	ENSG00000135047	6899.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	SNX10	ENSG00000086300	1685.0	30	30	1	-9.691715240478516e-05	-0.0031884096097201	0.2862286269664764	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.19928147065217908	-0.0040027370094321	False	False
psoriasis_dendritic	REG1A	ENSG00000115386	4384.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	COL4A1	ENSG00000187498	15692.0	30	30	1	-0.0003109574317932	0.0164138358086347	0.623268723487854	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.6380786916258527	0.0155995084089227	False	False
psoriasis_dendritic	RPL17	ENSG00000265681	19067.0	30	30	11	0.000317958270898	0.0333994813263416	0.594050943851471	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.6512415398564312	0.0325851539266296	True	True
psoriasis_dendritic	MPHOSPH6	ENSG00000135698	7029.0	30	30	3	-0.0002221663744421	-0.0005815935437567	0.3718511164188385	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.4560509474820766	-0.0013959209434687	False	False
psoriasis_dendritic	PDPN	ENSG00000162493	10577.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	CXCL8	ENSG00000169429	12365.0	30	30	10	-0.0002875745412893	-0.0798344984650611	0.8037117123603821	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5901421658431343	-0.08064882586477311	False	False
psoriasis_dendritic	PDLIM7	ENSG00000196923	16354.0	30	30	1	-0.0001567006111145	-0.0162638872861862	0.1934631764888763	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.3218416523944812	-0.0170782146858982	False	False
psoriasis_dendritic	PTPRE	ENSG00000132334	6474.0	30	30	7	-1.988240728678647e-05	0.0291609764099121	0.5353265404701233	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.041354971150409585	0.0283466490102001	False	False
psoriasis_dendritic	IL7R	ENSG00000168685	12195.0	30	30	1	0.000335693359375	-0.0234486684203147	0.4091859459877014	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.6875996849666223	-0.0242629958200267	False	False
psoriasis_dendritic	HLA-B	ENSG00000234745	18151.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	SEC61B	ENSG00000106803	3336.0	30	30	5	0.0002244710922241	-0.0018074713880196	0.5921018123626709	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.45958642561349505	-0.0026217987877316	False	False
psoriasis_dendritic	SEC61A1	ENSG00000058262	783.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	PPIB	ENSG00000166794	11730.0	30	30	1	-0.0002612471580505	0.015588161535561	0.5745316743850708	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5361692284422704	0.014773834135849	False	False
psoriasis_dendritic	NME1	ENSG00000239672	18261.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	TNFAIP8	ENSG00000145779	8626.0	30	30	10	1.3583898180513644e-05	-0.0072929142042994	0.4213876724243164	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.02725324538372651	-0.0081072416040114	False	False
psoriasis_dendritic	IFITM3	ENSG00000142089	8085.0	30	30	8	1.2680888175964355e-05	0.018556173890829	0.478054016828537	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.025402013075303823	0.017741846491117	True	False
psoriasis_dendritic	IFITM2	ENSG00000185201	15228.0	30	30	2	-0.0001563727855682	-0.0169797576963901	0.4939204454421997	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.3211695875892416	-0.0177940850961021	False	False
psoriasis_dendritic	CASP4	ENSG00000196954	16363.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	MTHFD2	ENSG00000065911	949.0	30	30	6	7.341305263253162e-06	0.0007643100689165	0.3460842072963714	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.014455502680386992	-5.001733079550001e-05	False	False
psoriasis_dendritic	HLA-DRB1	ENSG00000196126	16125.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	FKBP1A	ENSG00000088832	1781.0	30	30	3	-0.0001664757728576	-0.0126995434984564	0.4469559490680694	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.34188140294842584	-0.0135138708981684	False	False
psoriasis_dendritic	CD74	ENSG00000019582	395.0	30	30	27	-0.0001528969587525	0.0069289910607039	0.9850807189941406	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.31404390474266286	0.0061146636609919	False	False
psoriasis_dendritic	HAPLN3	ENSG00000140511	7871.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	ACSL1	ENSG00000151726	9314.0	30	30	2	-0.0005330741405487	-0.0554581768810749	0.4306095838546753	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.0934331455268675	-0.0562725042807869	False	False
psoriasis_dendritic	PSME1	ENSG00000092010	1941.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	TMSB10	ENSG00000034510	511.0	30	30	15	0.0002116084069712	0.0094027901068329	0.7207797169685364	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.4332170405642945	0.0085884627071209	True	False
psoriasis_dendritic	PTPN2	ENSG00000175354	13567.0	30	30	6	9.119510650634766e-05	0.0022009247913956	0.3644082546234131	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.18636153391284394	0.0013865973916835999	True	False
psoriasis_dendritic	CNN3	ENSG00000117519	4681.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	CALR	ENSG00000179218	14186.0	30	30	6	-8.695324504515156e-05	-0.0006271700258366	0.510214626789093	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.1788547786671984	-0.0014414974255486002	False	False
psoriasis_dendritic	KRTCAP3	ENSG00000157992	10010.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	CTSB	ENSG00000164733	11238.0	30	30	8	-0.0005507171154022	0.0453705973923206	0.8227563500404358	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.1296024514049239	0.044556269992608595	False	False
psoriasis_dendritic	LTA4H	ENSG00000111144	3815.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	IL2RG	ENSG00000147168	8814.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
psoriasis_dendritic	CTSS	ENSG00000163131	10748.0	30	30	3	-0.0002057552337646	0.0026039395015686	0.6913051009178162	2.90075937906901e-07	0.0004877885938144	0.000814327399712	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.42240698596758425	0.0017896121018565999	False	False
psoriasis_dendritic	SEL1L3	ENSG00000091490	1920.0	30	30	0				2.90075937906901e-07	0.0004877885938144	0.000814327399712	token_not_detected_in_selected_disease_cells			False	False
sjogren_acinar	ATOX1	ENSG00000177556	13923.0	30	30	7	8.144549065036699e-05	-0.0033649429678916	0.408786803483963	-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.1449255852244057	-0.0037327326077500997	False	False
sjogren_acinar	SQLE	ENSG00000104549	2916.0	30	30	1	0.0017040371894836	-0.0238333083689212	0.5840880274772644	-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.4981716281349955	-0.0242010980087797	False	False
sjogren_acinar	TPM4	ENSG00000167460	11886.0	30	30	0				-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	token_not_detected_in_selected_disease_cells			False	False
sjogren_acinar	LDLRAD3	ENSG00000179241	14189.0	30	30	0				-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	token_not_detected_in_selected_disease_cells			False	False
sjogren_acinar	C1QTNF1	ENSG00000173918	13328.0	30	30	0				-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	token_not_detected_in_selected_disease_cells			False	False
sjogren_acinar	HIF1A	ENSG00000100644	2347.0	30	30	1	-0.0001702308654785	0.0157963000237941	0.3666307032108307	-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.06497320402149552	0.015428510383935602	False	False
sjogren_acinar	CBX3	ENSG00000122565	5228.0	30	30	0				-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	token_not_detected_in_selected_disease_cells			False	False
sjogren_acinar	CFB	ENSG00000243649	18408.0	30	30	0				-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	token_not_detected_in_selected_disease_cells			False	False
sjogren_acinar	TIMP1	ENSG00000102265	2635.0	30	30	5	-0.0005243301275186	-0.0193842202425003	0.5644007325172424	-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.3602929850224058	-0.0197520098823588	False	False
sjogren_acinar	ACSL3	ENSG00000123983	5378.0	30	30	8	-0.0001465007662773	-0.0129124345257878	0.4019654393196106	-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.045182234509577576	-0.0132802241656463	False	False
sjogren_acinar	C15ORF48			30	30	0				-9.232560793558755e-05	0.0011990367216174	0.0003677896398585	not_in_geneformer_token_dictionary			False	False
